logFC	AveExpr	t	P.Value	adj.P.Val	B
MGP_DBA2J_G0035294	0.0429497783246333	6.12464824534545	1.93892605521394	0.0581951300363292	0.073543947428803	-6.31672122316385
MGP_DBA2J_G0023062	-0.054857140662455	1.19855823138428	-1.15250397956367	0.254623834679043	0.292331790839525	-6.31694934931796
MGP_DBA2J_G0006163	0.0510218761293801	0.0828230861334236	0.823454169319412	0.414181192245432	0.456105155734369	-6.31723833620283
MGP_DBA2J_G0014619	0.0236273706854685	-1.17669607928174	0.236247266192894	0.814211108631937	0.836933279105387	-6.31774843592224
MGP_DBA2J_G0020207	-0.030853925156653	4.9490348541097	-1.85056537373102	0.070176439575776	0.0876553499284604	-6.31887790731583
MGP_DBA2J_G0033799	-0.0331935900914151	3.14892018075322	-1.58185252085906	0.120022827303625	0.145119408895255	-6.32017632464451
MGP_DBA2J_G0016850	-0.0493266695250683	0.433803832989696	-0.933395590653655	0.355125526489577	0.396679368473056	-6.3207051877414
MGP_DBA2J_G0018743	0.0308263883345345	4.55625509712785	1.80327536735202	0.0774047363883194	0.0960592778579044	-6.32070802670603
MGP_DBA2J_G0024135	-0.0517055966533951	0.429267833560912	-0.941102497419559	0.351201335043165	0.392758293238	-6.32138464396674
MGP_DBA2J_G0030503	-0.0447836933329169	1.99554636471723	-1.34288302550915	0.185406851086107	0.217523723988959	-6.3219393023191
MGP_DBA2J_G0014458	-0.0471694956860971	-0.565114950953056	-0.59699068248379	0.553221892859319	0.592362699774301	-6.32204781621548
MGP_DBA2J_G0032528	-0.026105688672661	-1.19526476100864	-0.277755348917177	0.78235160501108	0.80794254536191	-6.32254569150588
MGP_DBA2J_G0011845	-0.00207356448633744	-2.43796795715145	-0.0169215885492269	0.986566875209939	0.988834704135309	-6.3231423035326
MGP_DBA2J_G0012280	-0.0217598541346489	-1.20329866041896	-0.190858724473522	0.849413297080723	0.869296163524696	-6.32324586364344
MGP_DBA2J_G0018307	-0.0186599326679909	-1.1914734818334	-0.207333703753979	0.836595895334602	0.857320865089372	-6.32399710949174
MGP_DBA2J_G0015967	-0.0397125132846379	-0.793644378840166	-0.47242190717489	0.638692258344643	0.674611902833189	-6.3253732365704
MGP_DBA2J_G0035575	0.0628024235198197	3.69418704210314	1.67367861700046	0.100472975637857	0.122788464204647	-6.32587512471259
MGP_DBA2J_G0028562	0.0284236220098033	-1.01492440893353	0.340358488901716	0.735020086385596	0.76469201352027	-6.32624598373533
MGP_DBA2J_G0006889	-0.0105045640387698	-1.2348853608194	-0.110647209845095	0.912341433519572	0.925478140528876	-6.32667148578212
MGP_DBA2J_G0024372	0.0274710092726678	8.70482043703446	1.99825456037642	0.0511716476167674	0.0651786034265994	-6.3271741578107
MGP_DBA2J_G0015848	0.05445704736487	0.0395242115940791	0.806167408038277	0.423984564937874	0.465886322445356	-6.32812528485287
MGP_DBA2J_G0030166	-0.0333016473555749	-1.01384892295097	-0.348960923026512	0.728591804117507	0.758433931380035	-6.32859843924356
MGP_DBA2J_G0017946	-0.025509178722277	4.93517925943543	-1.84310070271856	0.0712780166938707	0.0889142691813358	-6.32935291659232
MGP_DBA2J_G0011545	-0.0205489240354251	-2.45724387370748	-0.215072484525559	0.830590356460002	0.851712401905242	-6.32946115798858
MGP_DBA2J_G0024965	-0.0520446320114753	1.22772314415544	-1.15029262639458	0.255524568781356	0.293240707650421	-6.33121601958157
MGP_DBA2J_G0011056	-0.00944813620632087	-1.2392332028678	-0.0883124458413311	0.929983009785618	0.94035825113578	-6.33147953441808
MGP_DBA2J_G0012009	0.0360619384520498	-0.781973522979527	0.480986967401981	0.632635185426151	0.669002585637132	-6.3321599699883
MGP_DBA2J_G0039442	-0.0436844865642849	2.93449667024269	-1.53205184830474	0.131846734592585	0.158382976111852	-6.33306030421954
MGP_DBA2J_G0030884	-0.0578947112649736	4.92833492465027	-1.83997638212049	0.07174339568749	0.0894532964391588	-6.33322884691955
MGP_DBA2J_G0031743	0.026792599905517	7.57978925577901	1.97252632050018	0.0541223121525439	0.0687199167288675	-6.33386056108034
MGP_DBA2J_G0015420	0.0144778775103054	-1.20974002356412	0.131515321119499	0.895898275357432	0.911089692154655	-6.33395420008999
MGP_DBA2J_G0033736	0.0392349593441188	-0.649738687505303	0.525257210549959	0.601738444253979	0.638926307828712	-6.33406376983775
MGP_DBA2J_G0019540	-0.0303203034110063	5.97733729468384	-1.9220766978593	0.0603344594786767	0.0760568709774567	-6.33407528241658
MGP_DBA2J_G0030634	0.0318585070145099	4.4268195136565	1.77806566278275	0.0815070077714599	0.100891982870643	-6.33466893871565
MGP_DBA2J_G0017319	0.034794857077401	3.10252913701647	1.56083704177113	0.124903812969556	0.150704750178584	-6.33752076312793
MGP_DBA2J_G0006408	0.0203524617269249	-1.17323521748756	0.234105687404616	0.815864007871509	0.838525453207049	-6.33805796157257
MGP_DBA2J_G0010793	-0.0115841781113236	-1.20017199966719	-0.10847102099083	0.914058531215919	0.927103375085278	-6.33845319153198
MGP_DBA2J_G0031298	0.0428857586938682	0.45053868747451	0.926046566516876	0.358893947338105	0.400555935828823	-6.33859195303539
MGP_DBA2J_G0002901	0.0410950031431481	-0.470003066718481	0.5952613146644	0.554367948978987	0.593432295194612	-6.33909634933865
MGP_DBA2J_G0019770	-0.0372137163567664	3.63231160724706	-1.65389599463476	0.104447814684265	0.12735670730113	-6.33924134596153
MGP_DBA2J_G0016498	0.0242081978191019	7.28247979352995	1.96277361470158	0.0552784510086201	0.0700996109198293	-6.33999493587006
MGP_DBA2J_G0029976	-0.0206222151162875	8.31018467108895	-1.9836581115883	0.0528281552171648	0.067150695565594	-6.34055226209696
MGP_DBA2J_G0020708	-0.0501592243306215	3.03482693077723	-1.54601947101238	0.128440205106117	0.154555517936674	-6.34056936065162
MGP_DBA2J_G0026566	-0.0316581130326867	6.83417350947501	-1.95117632941953	0.05668080123925	0.0717538736968629	-6.34109337466676
MGP_DBA2J_G0001163	-0.0293560099599576	-0.912738592173866	-0.373040932912832	0.710703290297398	0.7418333451325	-6.3422275332421
MGP_DBA2J_G0008967	0.0410053783270531	-0.414705592377457	0.609957104773444	0.544667320736454	0.584560795997951	-6.34334299062646
MGP_DBA2J_G0016390	-0.0305662093277709	-0.999342988656968	-0.362794693109044	0.718295632981315	0.748982901169051	-6.34579362276161
MGP_DBA2J_G0034825	-0.0417889525712058	4.50570991829757	-1.78115601860415	0.0809945462119326	0.100321306260047	-6.34730758506813
MGP_DBA2J_G0027737	0.0236004034287688	-1.09212390730885	0.236765832764275	0.813810999835887	0.836731843720029	-6.34762856299717
MGP_DBA2J_G0026012	-0.0577314147523964	1.36212078748878	-1.17088852519487	0.24722342992004	0.284483280663338	-6.3480354909166
MGP_DBA2J_G0000662	0.0522341820234581	-0.525065728491361	0.560026840218841	0.577975119086211	0.615923944528559	-6.3484109581987
MGP_DBA2J_G0026211	0.0219259793961298	5.16493030617937	1.8548855422515	0.06954550344618	0.0869009067537156	-6.34967879270669
MGP_DBA2J_G0030855	-0.0249894953950692	4.77482420269988	-1.81302066445691	0.0758660501079895	0.0942512695512239	-6.3502596608604
MGP_DBA2J_G0034649	-0.0388605826833387	-0.998915163444887	-0.332220394414385	0.741119050220394	0.770093625995467	-6.35158921856199
MGP_DBA2J_G0034071	-0.0444505344122059	3.52625371315602	-1.62787359120435	0.109871368607261	0.133505670689233	-6.35249228520254
MGP_DBA2J_G0032000	-0.0328663531386732	7.6300389210995	-1.96287502791761	0.0552663206524711	0.0700952477269117	-6.35375591790024
MGP_DBA2J_G0026292	0.0416899966945766	-1.03055900807161	0.432554387150441	0.667208519208605	0.701745553190718	-6.35437395613721
MGP_DBA2J_G0034329	-0.0165860127939115	9.34581838863756	-1.99481407786695	0.0515580086754293	0.0656290781597452	-6.35478748540808
MGP_DBA2J_G0002192	0.0562293479416147	0.213746583835606	0.823408875599173	0.414206696625813	0.456105155734369	-6.35496487936699
MGP_DBA2J_G0017427	0.055350208038861	1.00315281489162	1.07433482569383	0.287857589992867	0.327250123272138	-6.35571221781182
MGP_DBA2J_G0035297	0.011302048350495	-1.41760928981289	0.111270484602397	0.911849722790766	0.92509568468013	-6.35595161960123
MGP_DBA2J_G0024194	0.0078343140322594	-1.14341341228287	0.0626086414277904	0.950329104265613	0.957630196072275	-6.35664385079767
MGP_DBA2J_G0016540	0.0337711071675358	5.55264970621714	1.88309643367063	0.0655423894342557	0.0821916337926815	-6.35680349494289
MGP_DBA2J_G0006914	0.0299049281264432	-0.84558854609783	0.361503371376781	0.719254542893744	0.749788933865648	-6.35683901268945
MGP_DBA2J_G0004549	0.0543431216250807	1.13169757704238	1.09824364579824	0.277386810653071	0.316394330901159	-6.35737117743269
MGP_DBA2J_G0026610	0.0526456283592917	0.843130734287207	1.01767833495479	0.313756267023161	0.354271406486888	-6.35737880485074
MGP_DBA2J_G0027986	0.0292154401934044	5.25336965256661	1.8585326558351	0.0690166050784298	0.0863068668886372	-6.35751705131055
MGP_DBA2J_G0030583	-0.0252146912673949	4.54466148030767	-1.78006949745769	0.0811744117070156	0.100536372184038	-6.35784203490766
MGP_DBA2J_G0017558	0.0197879931444485	7.31636874280606	1.95378162450214	0.056363138171685	0.0713741372153685	-6.35809514810593
MGP_DBA2J_G0031422	-0.018625407829527	-1.03735747307948	-0.197116549648029	0.844539728022802	0.864912044194241	-6.358435777751
MGP_DBA2J_G0019233	0.0390423045877917	2.97468799947825	1.52198635226662	0.134346018034692	0.161205229375507	-6.35881589084232
MGP_DBA2J_G0027708	-0.0322259412794035	4.9196582474042	-1.82410589432532	0.0741471425430831	0.0922713988583161	-6.35960427332486
MGP_DBA2J_G0035404	-0.0207443098772658	8.37871916886687	-1.97474265259861	0.0538624942726672	0.0684061733528253	-6.35972338548418
MGP_DBA2J_G0030243	-0.0521509870955781	2.64361497964215	-1.45405003299871	0.152214629070753	0.181083888415195	-6.36158433094878
MGP_DBA2J_G0020356	0.035865478504781	-0.720922834928589	0.429824237580417	0.669180194760357	0.703544091369751	-6.36188951065105
MGP_DBA2J_G0022940	0.0034027079073516	-1.12419569562024	0.0332728664996859	0.973590173983574	0.977589486330802	-6.36258253122479
MGP_DBA2J_G0001228	-0.0366667169800467	-0.770276511820249	-0.399821789942114	0.690999873726577	0.723748682907932	-6.36279411146218
MGP_DBA2J_G0005489	0.0121838092051093	-1.05050442793154	0.150486978203874	0.880989130891	0.897846081334883	-6.36340921325068
MGP_DBA2J_G0035064	-0.0436949062142172	5.84082159705631	-1.89831838828756	0.0634648854769765	0.0797351450354382	-6.3634742859182
MGP_DBA2J_G0026843	-0.0343132788401028	4.65686743036564	-1.79054047001748	0.0794548526864184	0.0984973980628544	-6.36444357484886
MGP_DBA2J_G0027401	0.0466622237012227	0.277575185260059	0.830822708006725	0.410044808285125	0.4521085902176	-6.36497742657149
MGP_DBA2J_G0033555	-0.037462724340254	6.84823667090838	-1.93841482398851	0.0582590721805008	0.0736189873492614	-6.36526827000655
MGP_DBA2J_G0013569	-0.0497416498576469	-0.234596241894379	-0.659199062136606	0.512808856956568	0.553832192347055	-6.36542419669059
MGP_DBA2J_G0018244	0.0301760871230001	4.84799090929561	1.81252192545755	0.0759441671284481	0.0943337887498655	-6.36584838997956
MGP_DBA2J_G0013140	-0.0431054311393844	-0.481430725928605	-0.6545348487799	0.515783056498512	0.556895198132144	-6.36603344179391
MGP_DBA2J_G0014736	0.0118080607231251	-1.09419517311913	0.104411974167992	0.917262375535344	0.929768403148512	-6.36620351039572
MGP_DBA2J_G0025729	0.0202945328460607	9.29712998274918	1.987559080266	0.0523809852288372	0.0666190330860726	-6.36689570649135
MGP_DBA2J_G0021934	0.0417681257511807	-0.354629616075696	0.600130192281382	0.551144394845555	0.590412518063967	-6.3669051733967
MGP_DBA2J_G0019772	0.158751955431032	2.23646388600846	1.3795865360058	0.173885801495125	0.204811245931288	-6.36719213828852
MGP_DBA2J_G0030767	0.0343719788609128	4.30542905421114	1.74169210228219	0.0877449376255438	0.108084987303421	-6.36762180224289
MGP_DBA2J_G0018218	-0.028318344220985	8.16592535024141	-1.96618227511101	0.0548719812590382	0.0696169922658118	-6.36785760908359
MGP_DBA2J_G0022609	-0.0419999158856851	1.75924069588698	-1.25211879236856	0.216383299891852	0.251379835612821	-6.36797373069791
MGP_DBA2J_G0019176	0.0377765651546443	6.42119145334498	1.92336668196344	0.0601683307227139	0.0758593059979324	-6.36799871126809
MGP_DBA2J_G0004272	0.0212217330446613	-1.12212527045868	0.242382581822983	0.8094805309803	0.832813558210903	-6.36864078796812
MGP_DBA2J_G0001726	-0.0439638652151479	-0.287820668247892	-0.621652783324761	0.537009623327469	0.5774177721369	-6.36901335296381
MGP_DBA2J_G0016844	0.0551859743350343	4.33418236578024	1.74447440983875	0.0872541569895022	0.107537915562386	-6.37002279330314
MGP_DBA2J_G0026571	-0.0165626006611315	7.37280850623128	-1.94854000515659	0.0570038090529611	0.0721401358214168	-6.37009881531812
MGP_DBA2J_G0010700	-0.0521336620532958	1.87663887932796	-1.27979891941887	0.206553943601825	0.240549683976629	-6.37016327874487
MGP_DBA2J_G0033541	-0.0642841005002799	-0.197359114020126	-0.670772221346431	0.505469026833468	0.546783680428077	-6.37041153426197
MGP_DBA2J_G0023452	0.0299179670248321	6.01860691758205	1.90379164721756	0.0627317179531647	0.078869295958417	-6.37139241354272
MGP_DBA2J_G0028600	-0.0404752665242756	5.44664073247076	-1.86638933701575	0.0678888014096974	0.0849755631269027	-6.37245074686377
MGP_DBA2J_G0011152	0.0430672375007696	-0.572023031397933	0.496409487328311	0.621792607043571	0.65861598906401	-6.3725690068929
MGP_DBA2J_G0030409	0.0938628856431395	4.96729267763714	1.82149597380507	0.0745488648631531	0.0927362816591293	-6.37278445961605
MGP_DBA2J_G0011290	0.030365782684137	-0.753473773883036	0.387739179176382	0.699863684331958	0.73146545862448	-6.37286805456045
MGP_DBA2J_G0020319	0.0213094440416035	8.12278728974823	1.96237473835301	0.0553261840559269	0.070143601365365	-6.37333335835372
MGP_DBA2J_G0037835	-0.0290755708232222	-0.862464382770463	-0.302170856625075	0.763781943386887	0.790984457730692	-6.37496169031529
MGP_DBA2J_G0035768	0.0369758817712007	-0.497401379672825	0.515538644327489	0.608460959471921	0.645511978638818	-6.37507884748646
MGP_DBA2J_G0028500	-0.0385851548188826	2.33556999261482	-1.37842942153324	0.174240405335135	0.205198953155101	-6.3755309295636
MGP_DBA2J_G0013103	-0.00515811430847223	-1.04415062594684	-0.0626132629719001	0.950325442623999	0.957630196072275	-6.3765671116737
MGP_DBA2J_G0024680	0.0409529125133032	-0.155135719724849	0.678450226023858	0.500631176204465	0.542132015418622	-6.37659739909445
MGP_DBA2J_G0026232	-0.0497644863267136	2.55550766353611	-1.42790766895493	0.159568280480828	0.189121001248692	-6.37688122577889
MGP_DBA2J_G0016251	0.0405666095277155	5.67028168850292	1.87897488063412	0.0661147428904447	0.082864290479455	-6.37784717648089
MGP_DBA2J_G0029254	0.0253270418288059	6.13562154558334	1.90583634654038	0.0624596786783415	0.0785333953797587	-6.37806562552551
MGP_DBA2J_G0021670	-0.0375225896689501	4.85989885138467	-1.80669225751065	0.0768622869070071	0.0954227991281836	-6.37828155448557
MGP_DBA2J_G0034107	0.0458662415370082	3.30803334187711	1.57223028207977	0.122238220957287	0.147654179297987	-6.37872214401621
MGP_DBA2J_G0039652	0.0252826370759414	-0.836390525652663	0.316723429330039	0.752779170803647	0.780901900885753	-6.37908606597258
MGP_DBA2J_G0016423	0.0278939177107889	7.08148511871688	1.93673289573844	0.0584698635631779	0.0738564288180982	-6.37938920021902
MGP_DBA2J_G0034668	0.042924844198101	2.82517245050285	1.47793481494128	0.145730864431997	0.173883295309623	-6.37980830227339
MGP_DBA2J_G0024148	-0.0435648417182967	2.53038606891617	-1.41913783470926	0.162096268982188	0.191905709803305	-6.3806525170425
MGP_DBA2J_G0030293	-0.0475829087841986	-0.18925149935406	-0.655842684982948	0.514948167361036	0.556068191702516	-6.38083643662646
MGP_DBA2J_G0020253	-0.0519536461344977	2.07772654775956	-1.31672985594682	0.193964876960324	0.226805491048845	-6.38104676134355
MGP_DBA2J_G0026748	-0.0281510843537276	-0.804473223708733	-0.333836769992129	0.73990633446472	0.768982084256866	-6.38143677832813
MGP_DBA2J_G0021372	0.0371343654194739	-0.566622762838569	0.468810071839068	0.641253986564304	0.677140369501369	-6.38156173808826
MGP_DBA2J_G0017607	0.0241117236929449	7.49124259376181	1.94485514976739	0.0574579279157808	0.0726806296899241	-6.38166314471025
MGP_DBA2J_G0031155	-0.0390592195059139	-0.401777030380734	-0.550915576007439	0.584158104228123	0.621814640770145	-6.38185262930852
MGP_DBA2J_G0017524	0.0372266307059352	2.78289270536807	1.467447963527	0.148550299815842	0.177011742885662	-6.38205487113925
MGP_DBA2J_G0021658	0.0518396236545802	3.88568957529648	1.66811747536707	0.101577598325754	0.124044462477435	-6.3841031843601
MGP_DBA2J_G0020641	0.026351915339145	-0.861957278922629	0.277533657112019	0.782520822101379	0.808065571462686	-6.38438005567582
MGP_DBA2J_G0016309	-0.0512439053835129	1.29709967796912	-1.11775252642666	0.26904327233804	0.307595146526086	-6.38458035220903
MGP_DBA2J_G0029568	0.0302211225676583	-0.774146660270011	0.337333029929621	0.737285482213845	0.766653347377116	-6.38533946526613
MGP_DBA2J_G0019729	0.0477993873426215	-0.206527988228169	0.625841207177555	0.534280892330547	0.575096986653904	-6.38653258848424
MGP_DBA2J_G0033737	-0.0459549638831302	-0.281196005367086	-0.601858159350854	0.55000264155517	0.589424247124323	-6.38665786072062
MGP_DBA2J_G0031093	-0.0918587906935893	0.403973706123226	-0.884593448314555	0.380632772617507	0.422189654220573	-6.38818940046576
MGP_DBA2J_G0009560	0.0152320808395293	-0.929595482886401	0.178175672479708	0.85930882051225	0.878642996661436	-6.38827568841371
MGP_DBA2J_G0027043	0.0423608953532157	4.37419107560167	1.739023802631	0.0882177609420122	0.108625945449358	-6.38830640913701
MGP_DBA2J_G0018477	0.0252869829483846	5.87642865276843	1.88630627082173	0.065099564753977	0.0816680620665561	-6.38856257730655
MGP_DBA2J_G0012892	-0.0353661018825234	-0.596431371996874	-0.472545038113631	0.638605004597719	0.674563906185753	-6.38871474874612
MGP_DBA2J_G0020517	0.0229617733235499	5.65643977439263	1.87219695913583	0.0670652070440986	0.0839922162448285	-6.38922789420048
MGP_DBA2J_G0008079	-0.0250043599431866	-0.778915673613371	-0.313303628680951	0.755360230151758	0.782975237280796	-6.38928193073528
MGP_DBA2J_G0010623	-0.0143198024097349	-0.951191582573667	-0.134523753065089	0.893531384231987	0.90891184248516	-6.38976261336462
MGP_DBA2J_G0024296	0.020537362369647	6.6793007476114	1.91989178607533	0.0606167339173052	0.0763709307526657	-6.39033424202221
